1092;rocket_site_spawn;292.77;11.00;617.37;0.00;0
1092;synthetic_refinery;292.77;11.00;617.37;0.00;0
1092;supply_node;292.77;11.00;617.37;0.00;0
1093;arms_factory;2448.68;11.00;609.54;0.00;0
1093;industrial_complex;2448.68;11.00;609.54;0.00;0
1093;air_base;2448.68;11.00;609.54;0.00;0
1093;anti_air_building;2448.68;11.00;609.54;0.00;0
1093;bunker;2448.68;11.00;609.54;0.00;0
1093;fuel_silo;2448.68;11.00;609.54;0.00;0
1093;radar_station;2448.68;11.00;609.54;0.00;0
1093;nuclear_reactor_spawn;2448.68;11.00;609.54;0.00;0
1093;rocket_site_spawn;2448.68;11.00;609.54;0.00;0
1093;synthetic_refinery;2448.68;11.00;609.54;0.00;0
1093;supply_node;2448.68;11.00;609.54;0.00;0
1094;arms_factory;2488.86;11.00;614.89;0.00;0
1094;industrial_complex;2488.86;11.00;614.89;0.00;0
1094;air_base;2488.86;11.00;614.89;0.00;0
1094;anti_air_building;2488.86;11.00;614.89;0.00;0
1094;bunker;2488.86;11.00;614.89;0.00;0
1094;fuel_silo;2488.86;11.00;614.89;0.00;0
1094;radar_station;2488.86;11.00;614.89;0.00;0
1094;nuclear_reactor_spawn;2488.86;11.00;614.89;0.00;0
1094;rocket_site_spawn;2488.86;11.00;614.89;0.00;0
1094;synthetic_refinery;2488.86;11.00;614.89;0.00;0
1094;supply_node;2488.86;11.00;614.89;0.00;0
1095;arms_factory;319.79;11.00;619.07;0.00;0
1095;industrial_complex;319.79;11.00;619.07;0.00;0
1095;air_base;319.79;11.00;619.07;0.00;0
1095;anti_air_building;319.79;11.00;619.07;0.00;0
1095;bunker;319.79;11.00;619.07;0.00;0
1095;fuel_silo;319.79;11.00;619.07;0.00;0
1095;radar_station;319.79;11.00;619.07;0.00;0
1095;nuclear_reactor_spawn;319.79;11.00;619.07;0.00;0
1095;rocket_site_spawn;319.79;11.00;619.07;0.00;0
1095;synthetic_refinery;319.79;11.00;619.07;0.00;0
1095;supply_node;319.79;11.00;619.07;0.00;0
1096;arms_factory;2430.63;11.00;621.80;0.00;0
1096;industrial_complex;2430.63;11.00;621.80;0.00;0
1096;air_base;2430.63;11.00;621.80;0.00;0
1096;anti_air_building;2430.63;11.00;621.80;0.00;0
1096;bunker;2430.63;11.00;621.80;0.00;0
1096;fuel_silo;2430.63;11.00;621.80;0.00;0
1096;radar_station;2430.63;11.00;621.80;0.00;0
1096;nuclear_reactor_spawn;2430.63;11.00;621.80;0.00;0
1096;rocket_site_spawn;2430.63;11.00;621.80;0.00;0
1096;synthetic_refinery;2430.63;11.00;621.80;0.00;0
1096;supply_node;2430.63;11.00;621.80;0.00;0
1097;arms_factory;156.57;11.00;603.12;0.00;0
1097;industrial_complex;156.57;11.00;603.12;0.00;0
1097;air_base;156.57;11.00;603.12;0.00;0
1097;anti_air_building;156.57;11.00;603.12;0.00;0
1097;bunker;156.57;11.00;603.12;0.00;0
1097;fuel_silo;156.57;11.00;603.12;0.00;0
1097;radar_station;156.57;11.00;603.12;0.00;0
1097;nuclear_reactor_spawn;156.57;11.00;603.12;0.00;0
1097;rocket_site_spawn;156.57;11.00;603.12;0.00;0
1097;synthetic_refinery;156.57;11.00;603.12;0.00;0
1097;supply_node;156.57;11.00;603.12;0.00;0
1097;dockyard;156.57;11.00;603.12;0.00;0
1097;coastal_bunker;156.57;11.00;603.12;0.00;0
1098;arms_factory;2557.81;11.00;604.27;0.00;0
1098;industrial_complex;2557.81;11.00;604.27;0.00;0
1098;air_base;2557.81;11.00;604.27;0.00;0
1098;anti_air_building;2557.81;11.00;604.27;0.00;0
1098;bunker;2557.81;11.00;604.27;0.00;0
1098;fuel_silo;2557.81;11.00;604.27;0.00;0
1098;radar_station;2557.81;11.00;604.27;0.00;0
1098;nuclear_reactor_spawn;2557.81;11.00;604.27;0.00;0
1098;rocket_site_spawn;2557.81;11.00;604.27;0.00;0
1098;synthetic_refinery;2557.81;11.00;604.27;0.00;0
1098;supply_node;2557.81;11.00;604.27;0.00;0
1098;dockyard;2557.81;11.00;604.27;0.00;0
1098;coastal_bunker;2557.81;11.00;604.27;0.00;0
1099;arms_factory;2569.84;11.00;610.57;0.00;0
1099;industrial_complex;2569.84;11.00;610.57;0.00;0
1099;air_base;2569.84;11.00;610.57;0.00;0
1099;anti_air_building;2569.84;11.00;610.57;0.00;0
1099;bunker;2569.84;11.00;610.57;0.00;0
1099;fuel_silo;2569.84;11.00;610.57;0.00;0
1099;radar_station;2569.84;11.00;610.57;0.00;0
1099;nuclear_reactor_spawn;2569.84;11.00;610.57;0.00;0
1099;rocket_site_spawn;2569.84;11.00;610.57;0.00;0
1099;synthetic_refinery;2569.84;11.00;610.57;0.00;0
1099;supply_node;2569.84;11.00;610.57;0.00;0
1099;dockyard;2569.84;11.00;610.57;0.00;0
1099;coastal_bunker;2569.84;11.00;610.57;0.00;0
11;arms_factory;1747.79;11.00;1764.00;0.00;0
11;industrial_complex;1747.79;11.00;1764.00;0.00;0
11;air_base;1747.79;11.00;1764.00;0.00;0
11;anti_air_building;1747.79;11.00;1764.00;0.00;0
11;bunker;1747.79;11.00;1764.00;0.00;0
11;fuel_silo;1747.79;11.00;1764.00;0.00;0
11;radar_station;1747.79;11.00;1764.00;0.00;0
11;nuclear_reactor_spawn;1747.79;11.00;1764.00;0.00;0
11;rocket_site_spawn;1747.79;11.00;1764.00;0.00;0
11;synthetic_refinery;1747.79;11.00;1764.00;0.00;0
11;supply_node;1747.79;11.00;1764.00;0.00;0
11;dockyard;1747.79;11.00;1764.00;0.00;0
11;coastal_bunker;1747.79;11.00;1764.00;0.00;0
110;arms_factory;2270.00;11.00;1149.00;0.00;0
110;industrial_complex;2270.00;11.00;1149.00;0.00;0
110;air_base;2270.00;11.00;1149.00;0.00;0
110;anti_air_building;2270.00;11.00;1149.00;0.00;0
110;bunker;2270.00;11.00;1149.00;0.00;0
110;fuel_silo;2270.00;11.00;1149.00;0.00;0
110;radar_station;2270.00;11.00;1149.00;0.00;0
110;nuclear_reactor_spawn;2270.00;11.00;1149.00;0.00;0
110;rocket_site_spawn;2270.00;11.00;1149.00;0.00;0
110;synthetic_refinery;2270.00;11.00;1149.00;0.00;0
110;supply_node;2270.00;11.00;1149.00;0.00;0
110;dockyard;2270.00;11.00;1149.00;0.00;0
110;coastal_bunker;2270.00;11.00;1149.00;0.00;0
1100;arms_factory;349.56;11.00;623.97;0.00;0
1100;industrial_complex;349.56;11.00;623.97;0.00;0
1100;air_base;349.56;11.00;623.97;0.00;0
1100;anti_air_building;349.56;11.00;623.97;0.00;0
1100;bunker;349.56;11.00;623.97;0.00;0
1100;fuel_silo;349.56;11.00;623.97;0.00;0
1100;radar_station;349.56;11.00;623.97;0.00;0
1100;nuclear_reactor_spawn;349.56;11.00;623.97;0.00;0
1100;rocket_site_spawn;349.56;11.00;623.97;0.00;0
1100;synthetic_refinery;349.56;11.00;623.97;0.00;0
1100;supply_node;349.56;11.00;623.97;0.00;0
1101;arms_factory;2498.10;11.00;607.89;0.00;0
1101;industrial_complex;2498.10;11.00;607.89;0.00;0
1101;air_base;2498.10;11.00;607.89;0.00;0
1101;anti_air_building;2498.10;11.00;607.89;0.00;0
1101;bunker;2498.10;11.00;607.89;0.00;0
1101;fuel_silo;2498.10;11.00;607.89;0.00;0
1101;radar_station;2498.10;11.00;607.89;0.00;0
1101;nuclear_reactor_spawn;2498.10;11.00;607.89;0.00;0
1101;rocket_site_spawn;2498.10;11.00;607.89;0.00;0
1101;synthetic_refinery;2498.10;11.00;607.89;0.00;0
1101;supply_node;2498.10;11.00;607.89;0.00;0
1101;dockyard;2498.10;11.00;607.89;0.00;0
1101;coastal_bunker;2498.10;11.00;607.89;0.00;0
1102;arms_factory;2462.42;11.00;616.43;0.00;0
1102;industrial_complex;2462.42;11.00;616.43;0.00;0
1102;air_base;2462.42;11.00;616.43;0.00;0
1102;anti_air_building;2462.42;11.00;616.43;0.00;0
1102;bunker;2462.42;11.00;616.43;0.00;0
1102;fuel_silo;2462.42;11.00;616.43;0.00;0
1102;radar_station;2462.42;11.00;616.43;0.00;0
1102;nuclear_reactor_spawn;2462.42;11.00;616.43;0.00;0
1102;rocket_site_spawn;2462.42;11.00;616.43;0.00;0
1102;synthetic_refinery;2462.42;11.00;616.43;0.00;0
1102;supply_node;2462.42;11.00;616.43;0.00;0
1103;arms_factory;359.51;11.00;627.10;0.00;0
1103;industrial_complex;359.51;11.00;627.10;0.00;0
1103;air_base;359.51;11.00;627.10;0.00;0
1103;anti_air_building;359.51;11.00;627.10;0.00;0
1103;bunker;359.51;11.00;627.10;0.00;0
1103;fuel_silo;359.51;11.00;627.10;0.00;0
1103;radar_station;359.51;11.00;627.10;0.00;0
1103;nuclear_reactor_spawn;359.51;11.00;627.10;0.00;0
1103;rocket_site_spawn;359.51;11.00;627.10;0.00;0
1103;synthetic_refinery;359.51;11.00;627.10;0.00;0
1103;supply_node;359.51;11.00;627.10;0.00;0
1103;dockyard;359.51;11.00;627.10;0.00;0
1103;coastal_bunker;359.51;11.00;627.10;0.00;0
1104;arms_factory;2525.78;11.00;618.85;0.00;0
1104;industrial_complex;2525.78;11.00;618.85;0.00;0
1104;air_base;2525.78;11.00;618.85;0.00;0
1104;anti_air_building;2525.78;11.00;618.85;0.00;0
1104;bunker;2525.78;11.00;618.85;0.00;0
1104;fuel_silo;2525.78;11.00;618.85;0.00;0
1104;radar_station;2525.78;11.00;618.85;0.00;0
1104;nuclear_reactor_spawn;2525.78;11.00;618.85;0.00;0
1104;rocket_site_spawn;2525.78;11.00;618.85;0.00;0
1104;synthetic_refinery;2525.78;11.00;618.85;0.00;0
1104;supply_node;2525.78;11.00;618.85;0.00;0
1104;dockyard;2525.78;11.00;618.85;0.00;0
1104;coastal_bunker;2525.78;11.00;618.85;0.00;0
1105;arms_factory;172.73;11.00;586.51;0.00;0
1105;industrial_complex;172.73;11.00;586.51;0.00;0
1105;air_base;172.73;11.00;586.51;0.00;0
1105;anti_air_building;172.73;11.00;586.51;0.00;0
1105;bunker;172.73;11.00;586.51;0.00;0
1105;fuel_silo;172.73;11.00;586.51;0.00;0
1105;radar_station;172.73;11.00;586.51;0.00;0
1105;nuclear_reactor_spawn;172.73;11.00;586.51;0.00;0
1105;rocket_site_spawn;172.73;11.00;586.51;0.00;0
1105;synthetic_refinery;172.73;11.00;586.51;0.00;0
1105;supply_node;172.73;11.00;586.51;0.00;0
1105;dockyard;172.73;11.00;586.51;0.00;0
1105;coastal_bunker;172.73;11.00;586.51;0.00;0
1106;arms_factory;204.15;11.00;606.60;0.00;0
1106;industrial_complex;204.15;11.00;606.60;0.00;0
1106;air_base;204.15;11.00;606.60;0.00;0
1106;anti_air_building;204.15;11.00;606.60;0.00;0
1106;bunker;204.15;11.00;606.60;0.00;0
1106;fuel_silo;204.15;11.00;606.60;0.00;0
1106;radar_station;204.15;11.00;606.60;0.00;0
1106;nuclear_reactor_spawn;204.15;11.00;606.60;0.00;0
1106;rocket_site_spawn;204.15;11.00;606.60;0.00;0
1106;synthetic_refinery;204.15;11.00;606.60;0.00;0
1106;supply_node;204.15;11.00;606.60;0.00;0
1107;arms_factory;340.40;11.00;610.16;0.00;0
1107;industrial_complex;340.40;11.00;610.16;0.00;0
1107;air_base;340.40;11.00;610.16;0.00;0
1107;anti_air_building;340.40;11.00;610.16;0.00;0
1107;bunker;340.40;11.00;610.16;0.00;0
1107;fuel_silo;340.40;11.00;610.16;0.00;0
1107;radar_station;340.40;11.00;610.16;0.00;0
1107;nuclear_reactor_spawn;340.40;11.00;610.16;0.00;0
1107;rocket_site_spawn;340.40;11.00;610.16;0.00;0
1107;synthetic_refinery;340.40;11.00;610.16;0.00;0
1107;supply_node;340.40;11.00;610.16;0.00;0
1108;arms_factory;2541.00;11.00;607.00;0.00;0
1108;industrial_complex;2541.00;11.00;607.00;0.00;0
1108;air_base;2541.00;11.00;607.00;0.00;0
1108;anti_air_building;2541.00;11.00;607.00;0.00;0
1108;bunker;2541.00;11.00;607.00;0.00;0
1108;fuel_silo;2541.00;11.00;607.00;0.00;0
1108;radar_station;2541.00;11.00;607.00;0.00;0
1108;nuclear_reactor_spawn;2541.00;11.00;607.00;0.00;0
1108;rocket_site_spawn;2541.00;11.00;607.00;0.00;0
1108;synthetic_refinery;2541.00;11.00;607.00;0.00;0
1108;supply_node;2541.00;11.00;607.00;0.00;0
1108;dockyard;2541.00;11.00;607.00;0.00;0
1108;coastal_bunker;2541.00;11.00;607.00;0.00;0
1109;arms_factory;2379.49;11.00;584.56;0.00;0
1109;industrial_complex;2379.49;11.00;584.56;0.00;0
1109;air_base;2379.49;11.00;584.56;0.00;0
1109;anti_air_building;2379.49;11.00;584.56;0.00;0
1109;bunker;2379.49;11.00;584.56;0.00;0
1109;fuel_silo;2379.49;11.00;584.56;0.00;0
1109;radar_station;2379.49;11.00;584.56;0.00;0
1109;nuclear_reactor_spawn;2379.49;11.00;584.56;0.00;0
1109;rocket_site_spawn;2379.49;11.00;584.56;0.00;0
1109;synthetic_refinery;2379.49;11.00;584.56;0.00;0
1109;supply_node;2379.49;11.00;584.56;0.00;0
1109;dockyard;2379.49;11.00;584.56;0.00;0
1109;coastal_bunker;2379.49;11.00;584.56;0.00;0
111;arms_factory;2252.65;11.00;1138.13;0.00;0
111;industrial_complex;2252.65;11.00;1138.13;0.00;0
111;air_base;2252.65;11.00;1138.13;0.00;0
111;anti_air_building;2252.65;11.00;1138.13;0.00;0
111;bunker;2252.65;11.00;1138.13;0.00;0
111;fuel_silo;2252.65;11.00;1138.13;0.00;0
111;radar_station;2252.65;11.00;1138.13;0.00;0
111;nuclear_reactor_spawn;2252.65;11.00;1138.13;0.00;0
111;rocket_site_spawn;2252.65;11.00;1138.13;0.00;0
111;synthetic_refinery;2252.65;11.00;1138.13;0.00;0
111;supply_node;2252.65;11.00;1138.13;0.00;0
111;dockyard;2252.65;11.00;1138.13;0.00;0
111;coastal_bunker;2252.65;11.00;1138.13;0.00;0
1110;arms_factory;2590.88;11.00;600.15;0.00;0
1110;industrial_complex;2590.88;11.00;600.15;0.00;0
1110;air_base;2590.88;11.00;600.15;0.00;0
1110;anti_air_building;2590.88;11.00;600.15;0.00;0
1110;bunker;2590.88;11.00;600.15;0.00;0
1110;fuel_silo;2590.88;11.00;600.15;0.00;0
1110;radar_station;2590.88;11.00;600.15;0.00;0
1110;nuclear_reactor_spawn;2590.88;11.00;600.15;0.00;0
1110;rocket_site_spawn;2590.88;11.00;600.15;0.00;0
1110;synthetic_refinery;2590.88;11.00;600.15;0.00;0
1110;supply_node;2590.88;11.00;600.15;0.00;0
1110;dockyard;2590.88;11.00;600.15;0.00;0
1110;coastal_bunker;2590.88;11.00;600.15;0.00;0
1111;arms_factory;2487.79;11.00;602.46;0.00;0
1111;industrial_complex;2487.79;11.00;602.46;0.00;0
1111;air_base;2487.79;11.00;602.46;0.00;0
1111;anti_air_building;2487.79;11.00;602.46;0.00;0
1111;bunker;2487.79;11.00;602.46;0.00;0
1111;fuel_silo;2487.79;11.00;602.46;0.00;0
1111;radar_station;2487.79;11.00;602.46;0.00;0
1111;nuclear_reactor_spawn;2487.79;11.00;602.46;0.00;0
1111;rocket_site_spawn;2487.79;11.00;602.46;0.00;0
1111;synthetic_refinery;2487.79;11.00;602.46;0.00;0
1111;supply_node;2487.79;11.00;602.46;0.00;0
1112;arms_factory;364.79;11.00;602.26;0.00;0
1112;industrial_complex;364.79;11.00;602.26;0.00;0
1112;air_base;364.79;11.00;602.26;0.00;0
1112;anti_air_building;364.79;11.00;602.26;0.00;0
1112;bunker;364.79;11.00;602.26;0.00;0
1112;fuel_silo;364.79;11.00;602.26;0.00;0
1112;radar_station;364.79;11.00;602.26;0.00;0
1112;nuclear_reactor_spawn;364.79;11.00;602.26;0.00;0
1112;rocket_site_spawn;364.79;11.00;602.26;0.00;0
1112;synthetic_refinery;364.79;11.00;602.26;0.00;0
1112;supply_node;364.79;11.00;602.26;0.00;0
1112;dockyard;364.79;11.00;602.26;0.00;0
1112;coastal_bunker;364.79;11.00;602.26;0.00;0
1113;arms_factory;2547.62;11.00;602.10;0.00;0
1113;industrial_complex;2547.62;11.00;602.10;0.00;0
1113;air_base;2547.62;11.00;602.10;0.00;0
1113;anti_air_building;2547.62;11.00;602.10;0.00;0
1113;bunker;2547.62;11.00;602.10;0.00;0
1113;fuel_silo;2547.62;11.00;602.10;0.00;0
1113;radar_station;2547.62;11.00;602.10;0.00;0
1113;nuclear_reactor_spawn;2547.62;11.00;602.10;0.00;0
1113;rocket_site_spawn;2547.62;11.00;602.10;0.00;0
1113;synthetic_refinery;2547.62;11.00;602.10;0.00;0
1113;supply_node;2547.62;11.00;602.10;0.00;0
1113;dockyard;2547.62;11.00;602.10;0.00;0
1113;coastal_bunker;2547.62;11.00;602.10;0.00;0
1114;arms_factory;258.86;11.00;603.99;0.00;0
1114;industrial_complex;258.86;11.00;603.99;0.00;0
1114;air_base;258.86;11.00;603.99;0.00;0
1114;anti_air_building;258.86;11.00;603.99;0.00;0
1114;bunker;258.86;11.00;603.99;0.00;0
1114;fuel_silo;258.86;11.00;603.99;0.00;0
1114;radar_station;258.86;11.00;603.99;0.00;0
1114;nuclear_reactor_spawn;258.86;11.00;603.99;0.00;0
1114;rocket_site_spawn;258.86;11.00;603.99;0.00;0
1114;synthetic_refinery;258.86;11.00;603.99;0.00;0
1114;supply_node;258.86;11.00;603.99;0.00;0
1115;arms_factory;274.37;11.00;584.64;0.00;0
1115;industrial_complex;274.37;11.00;584.64;0.00;0
1115;air_base;274.37;11.00;584.64;0.00;0
1115;anti_air_building;274.37;11.00;584.64;0.00;0
1115;bunker;274.37;11.00;584.64;0.00;0
1115;fuel_silo;274.37;11.00;584.64;0.00;0
1115;radar_station;274.37;11.00;584.64;0.00;0
1115;nuclear_reactor_spawn;274.37;11.00;584.64;0.00;0
1115;rocket_site_spawn;274.37;11.00;584.64;0.00;0
1115;synthetic_refinery;274.37;11.00;584.64;0.00;0
1115;supply_node;274.37;11.00;584.64;0.00;0
1116;arms_factory;2396.65;11.00;597.80;0.00;0
1116;industrial_complex;2396.65;11.00;597.80;0.00;0
1116;air_base;2396.65;11.00;597.80;0.00;0
1116;anti_air_building;2396.65;11.00;597.80;0.00;0
1116;bunker;2396.65;11.00;597.80;0.00;0
1116;fuel_silo;2396.65;11.00;597.80;0.00;0
1116;radar_station;2396.65;11.00;597.80;0.00;0
1116;nuclear_reactor_spawn;2396.65;11.00;597.80;0.00;0
1116;rocket_site_spawn;2396.65;11.00;597.80;0.00;0
1116;synthetic_refinery;2396.65;11.00;597.80;0.00;0
1116;supply_node;2396.65;11.00;597.80;0.00;0
1116;dockyard;2396.65;11.00;597.80;0.00;0
1116;coastal_bunker;2396.65;11.00;597.80;0.00;0
1117;arms_factory;345.40;11.00;583.91;0.00;0
1117;industrial_complex;345.40;11.00;583.91;0.00;0
1117;air_base;345.40;11.00;583.91;0.00;0
1117;anti_air_building;345.40;11.00;583.91;0.00;0
1117;bunker;345.40;11.00;583.91;0.00;0
1117;fuel_silo;345.40;11.00;583.91;0.00;0
1117;radar_station;345.40;11.00;583.91;0.00;0
1117;nuclear_reactor_spawn;345.40;11.00;583.91;0.00;0
1117;rocket_site_spawn;345.40;11.00;583.91;0.00;0
1117;synthetic_refinery;345.40;11.00;583.91;0.00;0
1117;supply_node;345.40;11.00;583.91;0.00;0
1118;arms_factory;2533.97;11.00;586.40;0.00;0
1118;industrial_complex;2533.97;11.00;586.40;0.00;0
1118;air_base;2533.97;11.00;586.40;0.00;0
1118;anti_air_building;2533.97;11.00;586.40;0.00;0
1118;bunker;2533.97;11.00;586.40;0.00;0
1118;fuel_silo;2533.97;11.00;586.40;0.00;0
1118;radar_station;2533.97;11.00;586.40;0.00;0
1118;nuclear_reactor_spawn;2533.97;11.00;586.40;0.00;0
1118;rocket_site_spawn;2533.97;11.00;586.40;0.00;0
1118;synthetic_refinery;2533.97;11.00;586.40;0.00;0
1118;supply_node;2533.97;11.00;586.40;0.00;0
1118;dockyard;2533.97;11.00;586.40;0.00;0
1118;coastal_bunker;2533.97;11.00;586.40;0.00;0
1119;arms_factory;2577.53;11.00;598.74;0.00;0
1119;industrial_complex;2577.53;11.00;598.74;0.00;0
1119;air_base;2577.53;11.00;598.74;0.00;0
1119;anti_air_building;2577.53;11.00;598.74;0.00;0
1119;bunker;2577.53;11.00;598.74;0.00;0
1119;fuel_silo;2577.53;11.00;598.74;0.00;0
1119;radar_station;2577.53;11.00;598.74;0.00;0
1119;nuclear_reactor_spawn;2577.53;11.00;598.74;0.00;0
1119;rocket_site_spawn;2577.53;11.00;598.74;0.00;0
1119;synthetic_refinery;2577.53;11.00;598.74;0.00;0
1119;supply_node;2577.53;11.00;598.74;0.00;0
112;arms_factory;2274.66;11.00;1142.31;0.00;0
112;industrial_complex;2274.66;11.00;1142.31;0.00;0
112;air_base;2274.66;11.00;1142.31;0.00;0
112;anti_air_building;2274.66;11.00;1142.31;0.00;0
112;bunker;2274.66;11.00;1142.31;0.00;0
112;fuel_silo;2274.66;11.00;1142.31;0.00;0
112;radar_station;2274.66;11.00;1142.31;0.00;0
112;nuclear_reactor_spawn;2274.66;11.00;1142.31;0.00;0
112;rocket_site_spawn;2274.66;11.00;1142.31;0.00;0
112;synthetic_refinery;2274.66;11.00;1142.31;0.00;0
112;supply_node;2274.66;11.00;1142.31;0.00;0
112;dockyard;2274.66;11.00;1142.31;0.00;0
112;coastal_bunker;2274.66;11.00;1142.31;0.00;0
1120;arms_factory;304.20;11.00;597.07;0.00;0
1120;industrial_complex;304.20;11.00;597.07;0.00;0
1120;air_base;304.20;11.00;597.07;0.00;0
1120;anti_air_building;304.20;11.00;597.07;0.00;0
1120;bunker;304.20;11.00;597.07;0.00;0
1120;fuel_silo;304.20;11.00;597.07;0.00;0
1120;radar_station;304.20;11.00;597.07;0.00;0
1120;nuclear_reactor_spawn;304.20;11.00;597.07;0.00;0
1120;rocket_site_spawn;304.20;11.00;597.07;0.00;0
1120;synthetic_refinery;304.20;11.00;597.07;0.00;0
1120;supply_node;304.20;11.00;597.07;0.00;0
1121;arms_factory;2592.40;11.00;586.69;0.00;0
1121;industrial_complex;2592.40;11.00;586.69;0.00;0
1121;air_base;2592.40;11.00;586.69;0.00;0
1121;anti_air_building;2592.40;11.00;586.69;0.00;0
1121;bunker;2592.40;11.00;586.69;0.00;0
1121;fuel_silo;2592.40;11.00;586.69;0.00;0
1121;radar_station;2592.40;11.00;586.69;0.00;0
1121;nuclear_reactor_spawn;2592.40;11.00;586.69;0.00;0
1121;rocket_site_spawn;2592.40;11.00;586.69;0.00;0
1121;synthetic_refinery;2592.40;11.00;586.69;0.00;0
1121;supply_node;2592.40;11.00;586.69;0.00;0
1121;dockyard;2592.40;11.00;586.69;0.00;0
1121;coastal_bunker;2592.40;11.00;586.69;0.00;0
1122;arms_factory;202.85;11.00;592.98;0.00;0
1122;industrial_complex;202.85;11.00;592.98;0.00;0
1122;air_base;202.85;11.00;592.98;0.00;0
1122;anti_air_building;202.85;11.00;592.98;0.00;0
1122;bunker;202.85;11.00;592.98;0.00;0
1122;fuel_silo;202.85;11.00;592.98;0.00;0
1122;radar_station;202.85;11.00;592.98;0.00;0
1122;nuclear_reactor_spawn;202.85;11.00;592.98;0.00;0
1122;rocket_site_spawn;202.85;11.00;592.98;0.00;0
1122;synthetic_refinery;202.85;11.00;592.98;0.00;0
1122;supply_node;202.85;11.00;592.98;0.00;0
1123;arms_factory;2427.33;11.00;586.29;0.00;0
1123;industrial_complex;2427.33;11.00;586.29;0.00;0
1123;air_base;2427.33;11.00;586.29;0.00;0
1123;anti_air_building;2427.33;11.00;586.29;0.00;0
1123;bunker;2427.33;11.00;586.29;0.00;0
1123;fuel_silo;2427.33;11.00;586.29;0.00;0
1123;radar_station;2427.33;11.00;586.29;0.00;0
1123;nuclear_reactor_spawn;2427.33;11.00;586.29;0.00;0
1123;rocket_site_spawn;2427.33;11.00;586.29;0.00;0
1123;synthetic_refinery;2427.33;11.00;586.29;0.00;0
1123;supply_node;2427.33;11.00;586.29;0.00;0
1123;dockyard;2427.33;11.00;586.29;0.00;0
1123;coastal_bunker;2427.33;11.00;586.29;0.00;0
1124;arms_factory;2449.25;11.00;595.65;0.00;0
1124;industrial_complex;2449.25;11.00;595.65;0.00;0
1124;air_base;2449.25;11.00;595.65;0.00;0
1124;anti_air_building;2449.25;11.00;595.65;0.00;0
1124;bunker;2449.25;11.00;595.65;0.00;0
1124;fuel_silo;2449.25;11.00;595.65;0.00;0
1124;radar_station;2449.25;11.00;595.65;0.00;0
1124;nuclear_reactor_spawn;2449.25;11.00;595.65;0.00;0
1124;rocket_site_spawn;2449.25;11.00;595.65;0.00;0
1124;synthetic_refinery;2449.25;11.00;595.65;0.00;0
1124;supply_node;2449.25;11.00;595.65;0.00;0
1124;dockyard;2449.25;11.00;595.65;0.00;0
1124;coastal_bunker;2449.25;11.00;595.65;0.00;0
1125;arms_factory;2567.47;11.00;598.19;0.00;0
1125;industrial_complex;2567.47;11.00;598.19;0.00;0
1125;air_base;2567.47;11.00;598.19;0.00;0
1125;anti_air_building;2567.47;11.00;598.19;0.00;0
1125;bunker;2567.47;11.00;598.19;0.00;0
1125;fuel_silo;2567.47;11.00;598.19;0.00;0
1125;radar_station;2567.47;11.00;598.19;0.00;0
1125;nuclear_reactor_spawn;2567.47;11.00;598.19;0.00;0
1125;rocket_site_spawn;2567.47;11.00;598.19;0.00;0
1125;synthetic_refinery;2567.47;11.00;598.19;0.00;0
1125;supply_node;2567.47;11.00;598.19;0.00;0
1125;dockyard;2567.47;11.00;598.19;0.00;0
1125;coastal_bunker;2567.47;11.00;598.19;0.00;0
1126;arms_factory;360.52;11.00;577.24;0.00;0
1126;industrial_complex;360.52;11.00;577.24;0.00;0
1126;air_base;360.52;11.00;577.24;0.00;0
1126;anti_air_building;360.52;11.00;577.24;0.00;0
1126;bunker;360.52;11.00;577.24;0.00;0
1126;fuel_silo;360.52;11.00;577.24;0.00;0
1126;radar_station;360.52;11.00;577.24;0.00;0
1126;nuclear_reactor_spawn;360.52;11.00;577.24;0.00;0
1126;rocket_site_spawn;360.52;11.00;577.24;0.00;0
1126;synthetic_refinery;360.52;11.00;577.24;0.00;0
1126;supply_node;360.52;11.00;577.24;0.00;0
1126;dockyard;360.52;11.00;577.24;0.00;0
1126;coastal_bunker;360.52;11.00;577.24;0.00;0
1127;arms_factory;2476.93;11.00;593.53;0.00;0
1127;industrial_complex;2476.93;11.00;593.53;0.00;0
1127;air_base;2476.93;11.00;593.53;0.00;0
1127;anti_air_building;2476.93;11.00;593.53;0.00;0
1127;bunker;2476.93;11.00;593.53;0.00;0
1127;fuel_silo;2476.93;11.00;593.53;0.00;0
1127;radar_station;2476.93;11.00;593.53;0.00;0
1127;nuclear_reactor_spawn;2476.93;11.00;593.53;0.00;0
1127;rocket_site_spawn;2476.93;11.00;593.53;0.00;0
1127;synthetic_refinery;2476.93;11.00;593.53;0.00;0
1127;supply_node;2476.93;11.00;593.53;0.00;0
1128;arms_factory;229.65;11.00;576.03;0.00;0
1128;industrial_complex;229.65;11.00;576.03;0.00;0
1128;air_base;229.65;11.00;576.03;0.00;0
1128;anti_air_building;229.65;11.00;576.03;0.00;0
1128;bunker;229.65;11.00;576.03;0.00;0
1128;fuel_silo;229.65;11.00;576.03;0.00;0
1128;radar_station;229.65;11.00;576.03;0.00;0
1128;nuclear_reactor_spawn;229.65;11.00;576.03;0.00;0
1128;rocket_site_spawn;229.65;11.00;576.03;0.00;0
1128;synthetic_refinery;229.65;11.00;576.03;0.00;0
1128;supply_node;229.65;11.00;576.03;0.00;0
